3, 5,Cr,-0.032096,0.121381,-0.006619,0.002347,0.053364,-0.001876,0.008577,-0.004401,0.001575,-0.008369,-0.020979,-0.026259,-0.015841,-0.023216,-0.014240,0.000159,-0.011317,-0.012322,-0.009101,-0.004515,-0.003043,-0.009230,-0.000288,-0.003023,0.012543,-0.003041,-0.007811,-0.013125,0.011212,-0.014847,-0.017180,-0.004209,-0.013847,-0.003515,0.002877,-0.006186,-0.007630,0.023090,0.016866,-0.003367,-0.001553,-0.000387,0.017985,-0.004475,0.013073,0.016410,0.021250,0.029970,0.017871,0.030748,-0.008544,0.042655,-0.042950,0.013125,0.015242,0.027502,-0.049363,0.181369,0.040656,0.105952,0.246023,0.184296,0.100266,0.367241,0.207729,0.213347,0.890359,0.383399,-1.000000,1.898551,
3, 6,Cr,-0.026083,0.117497,-0.006731,0.002979,0.055519,-0.002283,0.005731,-0.001562,-0.001457,-0.006613,-0.015366,-0.026140,-0.014840,-0.023386,-0.008563,0.004990,-0.007779,-0.010396,-0.006737,-0.003884,0.004567,-0.005836,0.000711,-0.002611,0.013911,-0.002847,-0.008452,-0.012735,0.010069,-0.014569,-0.021360,-0.005381,-0.014620,-0.005569,0.000631,-0.008124,-0.009636,0.022530,0.015023,-0.004016,-0.004143,-0.004455,0.012707,-0.008334,0.007236,0.012775,0.020885,0.028209,0.013910,0.022704,-0.005747,0.040628,-0.045146,0.013271,0.016038,0.021622,-0.047102,0.179020,0.042125,0.089017,0.257730,0.167552,0.090781,0.355454,0.197318,0.202887,0.874063,0.371473,-1.000000,1.873563,
3, 7,Cr,-0.028669,0.117312,-0.009394,0.001087,0.054935,-0.003725,0.004650,-0.000164,-0.000383,-0.006313,-0.014509,-0.022466,-0.012678,-0.021797,-0.006167,0.009087,-0.007614,-0.010107,-0.007465,-0.004610,0.003425,-0.006450,0.002035,-0.003088,0.012074,-0.002935,-0.006801,-0.012500,0.009904,-0.013951,-0.021416,-0.006136,-0.014767,-0.003716,0.001967,-0.006429,-0.009895,0.022571,0.012744,-0.001653,-0.007081,-0.007517,0.010922,-0.010892,0.008441,0.007160,0.017811,0.027965,0.013844,0.019888,-0.005032,0.040949,-0.046649,0.012660,0.009589,0.023549,-0.052451,0.172953,0.036762,0.083413,0.251258,0.161544,0.085168,0.348479,0.191157,0.196697,0.864419,0.364416,-1.000000,1.858776,
3, 8,Cr,-0.027854,0.116068,-0.008163,0.000764,0.055173,-0.005417,0.004278,-0.000339,-0.001889,-0.007927,-0.014885,-0.022868,-0.012712,-0.021842,-0.006252,0.008723,-0.007551,-0.011181,-0.007198,-0.005246,0.003000,-0.006837,0.002269,-0.003517,0.011065,-0.003333,-0.007447,-0.013257,0.009639,-0.013236,-0.022214,-0.007662,-0.015508,-0.004590,0.002178,-0.006979,-0.008825,0.022074,0.014469,-0.002257,-0.003874,-0.006028,0.010900,-0.010499,0.009245,0.006784,0.018130,0.035229,0.013425,0.022675,-0.003802,0.042188,-0.040260,0.018320,0.014352,0.035086,-0.049150,0.176050,0.055233,0.087582,0.248932,0.180374,0.094084,0.341950,0.189117,0.194648,0.861227,0.362080,-1.000000,1.853881,
4, 0,Cr,-0.018405,-0.000522,-0.004011,0.026678,-0.007746,0.010927,-0.028192,-0.036442,-0.021551,0.001784,-0.023258,-0.011245,-0.015734,-0.010097,-0.001859,-0.004665,-0.034944,-0.043342,-0.054703,-0.008633,-0.032610,-0.041321,-0.021929,-0.016832,-0.020334,0.002167,-0.019350,-0.005482,-0.013253,-0.030587,-0.017214,-0.012761,0.004689,0.011396,0.004446,0.024997,0.014989,0.044741,0.025677,0.030490,0.061782,0.032511,0.056063,0.029541,0.051132,0.020677,0.025695,0.017353,0.054472,0.036305,0.037092,0.096557,0.081886,0.116395,0.099459,0.085781,0.007001,0.134347,0.081731,0.048868,-0.017413,0.069767,0.002639,-0.173554,-0.009901,-0.250000,0.212121,-0.354839,3.000000,-1.000000,
4, 1,Cr,-0.027107,0.031650,-0.004161,0.035556,-0.008336,0.007695,-0.024919,-0.032169,-0.018387,-0.006122,-0.024062,-0.008516,-0.016489,-0.003550,-0.002311,0.000566,-0.029429,-0.037958,-0.045367,-0.003702,-0.024447,-0.029454,-0.018489,-0.012901,-0.009206,0.003677,-0.021872,0.007746,-0.005524,-0.027193,-0.009330,-0.016034,-0.004208,-0.001315,-0.011029,0.018570,0.018861,0.027530,0.015265,0.025274,0.060843,0.025224,0.046601,0.019981,0.041205,0.010341,0.023874,0.007692,0.049571,0.040109,0.025084,0.083570,0.059543,0.135571,0.086846,0.069344,0.030105,0.139271,0.127415,0.062827,0.019772,-0.006061,0.142828,-0.130970,0.132246,-0.107927,0.509662,0.065644,2.623188,-1.000000,
4, 2,Cr,-0.021411,0.042845,-0.002279,0.039456,0.003944,0.009774,-0.021555,-0.031076,-0.017589,-0.005647,-0.021978,-0.004226,-0.014472,0.001585,0.003144,0.008023,-0.023125,-0.030674,-0.040871,-0.003522,-0.019802,-0.025648,-0.018972,-0.004494,-0.002535,0.003478,-0.012307,0.017022,-0.004656,-0.026358,-0.008796,-0.013754,-0.005414,-0.006637,-0.010833,0.016383,0.012125,0.019416,0.011861,0.021479,0.053171,0.026894,0.034628,0.015418,0.033934,-0.003476,0.010935,-0.009567,0.030713,0.023830,0.009761,0.063576,0.027991,0.107498,0.064299,0.051306,0.022699,0.116695,0.100355,0.048218,0.004714,-0.039437,0.106739,-0.158413,0.096491,-0.136098,0.461988,0.031992,2.508772,-1.000000,
4, 3,Cr,-0.000074,0.052921,0.009858,0.042052,0.010934,0.010926,-0.015911,-0.031661,-0.016990,-0.010285,-0.026040,-0.015538,-0.012249,-0.000338,0.002091,0.008336,-0.027584,-0.028588,-0.038785,-0.005109,-0.024544,-0.032587,-0.017471,-0.007035,0.000607,0.005358,-0.013307,0.012747,-0.005688,-0.029690,-0.010364,-0.015882,-0.000622,-0.001162,-0.011037,0.009468,0.014460,0.026532,0.010781,0.023080,0.045763,0.025088,0.034422,0.026099,0.038121,0.009398,0.020280,-0.003259,0.037788,0.018825,0.009887,0.066474,0.030301,0.093363,0.048317,0.071863,0.042207,0.116872,0.093987,0.070174,-0.006092,-0.057447,0.074687,-0.182786,0.064736,-0.161117,0.419648,0.002104,2.407155,-1.000000,
4, 4,Cr,0.009918,0.055697,0.003214,0.046555,0.016211,0.002804,-0.015657,-0.032174,-0.012822,-0.013744,-0.025792,-0.014617,-0.013374,0.001575,0.006286,0.010900,-0.021793,-0.023821,-0.032985,-0.000346,-0.025080,-0.030100,-0.018672,-0.008528,0.000271,0.000946,-0.011141,0.013726,-0.002975,-0.025194,-0.012052,-0.020663,0.000058,-0.006332,-0.015263,0.006106,0.012512,0.015976,0.003785,0.022055,0.047337,0.028388,0.033292,0.026282,0.039540,0.022610,0.032188,0.010005,0.039204,0.021560,0.005546,0.051596,0.005630,0.067194,0.029113,0.052046,0.013733,0.094548,0.069808,0.050523,-0.023367,-0.079403,0.049652,-0.201822,0.039933,-0.180658,0.386578,-0.021239,2.327787,-1.000000,
4, 5,Cr,0.027150,0.071844,0.015250,0.045950,0.020364,0.004434,-0.010245,-0.030348,-0.015513,-0.018605,-0.032189,-0.018612,-0.019864,0.006990,0.006389,0.009542,-0.020721,-0.019234,-0.021935,-0.000469,-0.021087,-0.020937,-0.017800,-0.007792,-0.004724,-0.004422,-0.009913,0.003803,-0.002137,-0.019399,-0.005979,-0.018335,-0.003744,-0.006834,-0.011835,-0.000116,0.005663,0.003545,-0.005269,0.006046,0.034245,0.027628,0.034721,0.029604,0.037092,0.024716,0.042053,0.046894,0.066562,0.063705,0.011782,0.063829,0.002924,0.039672,-0.009852,0.019383,-0.021158,0.058724,0.035354,0.016690,-0.054820,-0.109052,0.015847,-0.227529,0.006441,-0.207046,0.341922,-0.052761,2.220612,-1.000000,
4, 6,Cr,0.030418,0.071699,0.017938,0.046687,0.019615,0.004706,-0.008576,-0.030833,-0.014985,-0.019057,-0.031163,-0.020133,-0.020096,0.006406,0.006861,0.010008,-0.018722,-0.017513,-0.020329,0.001615,-0.020437,-0.021517,-0.017571,-0.008131,-0.004288,-0.004500,-0.009829,0.003446,-0.001045,-0.019424,-0.006144,-0.017101,-0.003215,-0.005146,-0.011643,-0.000596,0.004823,0.002319,-0.005999,0.005316,0.032871,0.025896,0.033804,0.028064,0.035377,0.023068,0.040378,0.045211,0.064847,0.061995,0.010155,0.062118,0.001312,0.038000,-0.011444,0.017744,-0.022731,0.057022,0.033689,0.015056,-0.056340,-0.110484,0.014214,-0.228770,0.004823,-0.208321,0.339764,-0.054284,2.215434,-1.000000,
4, 7,Cr,0.036795,0.074577,0.023286,0.050242,0.023720,0.002678,-0.009211,-0.033954,-0.016673,-0.019905,-0.031949,-0.022154,-0.019137,0.009640,0.010066,0.009724,-0.017795,-0.014707,-0.015422,0.009292,-0.015157,-0.017216,-0.013225,-0.006578,-0.002181,-0.004247,-0.007194,0.005201,0.001109,-0.016939,-0.005110,-0.015798,-0.005492,-0.007295,-0.013448,-0.003498,0.001129,-0.000575,-0.009906,0.000981,0.027837,0.020972,0.028842,0.023130,0.030408,0.018157,0.035384,0.040194,0.059736,0.056897,0.005306,0.057020,-0.003494,0.033018,-0.016189,0.012859,-0.027422,0.051948,0.028728,0.010183,-0.060870,-0.114754,0.009346,-0.232472,0.000000,-0.212121,0.333333,-0.058824,2.200000,-1.000000,
4, 8,Cr,0.036709,0.072736,0.024178,0.051633,0.023399,0.001999,-0.007593,-0.034114,-0.016465,-0.017965,-0.030650,-0.021831,-0.019117,0.008492,0.010158,0.009269,-0.018552,-0.014876,-0.015868,0.009811,-0.015873,-0.017573,-0.012134,-0.006074,-0.002547,-0.003217,-0.006593,0.004994,0.000420,-0.017554,-0.006329,-0.015365,-0.006711,-0.007394,-0.012670,-0.002708,0.001423,0.000216,-0.008417,0.001532,0.031036,0.021172,0.026969,0.022787,0.029464,0.017301,0.034498,0.039119,0.058242,0.055655,0.003700,0.055332,-0.005086,0.031368,-0.017760,0.011241,-0.028976,0.050268,0.027084,0.008570,-0.062370,-0.116168,0.007733,-0.233698,-0.001597,-0.213380,0.331203,-0.060327,2.194888,-1.000000,
5, 0,Cr,-0.041026,0.009704,-0.058887,0.017413,-0.005560,0.019393,-0.000919,-0.013308,-0.011844,0.037214,0.009769,-0.032161,-0.010055,0.020095,0.010082,-0.003666,0.021028,-0.003734,0.005758,-0.000000,0.014293,0.030075,-0.000357,-0.014211,-0.028915,0.005259,-0.007267,-0.000674,-0.008520,0.000551,-0.003799,-0.001906,-0.005932,-0.005507,-0.014804,-0.005029,-0.009558,0.020202,-0.023798,-0.015888,0.005754,-0.008361,-0.008082,-0.016333,0.021709,-0.052819,-0.009613,-0.037906,0.019608,0.013505,-0.026768,-0.002754,0.021265,0.072379,-0.108805,0.020576,0.079706,0.141914,0.068515,-0.059524,-0.065657,0.163895,0.055409,0.351351,0.355932,-0.027778,-0.736842,0.842105,0.428571,2.333333,
5, 1,Cr,-0.011489,0.045522,-0.028648,0.036537,0.010224,0.028536,0.002817,0.007642,0.010458,0.051871,0.015139,-0.002874,0.026453,0.028010,0.024573,0.018624,0.034928,0.020610,0.024409,0.018144,0.038117,0.059283,0.011766,-0.007800,-0.006846,0.021849,-0.004114,-0.004200,-0.000367,-0.000195,-0.012733,-0.011585,-0.012122,-0.024593,-0.038857,-0.031955,-0.023898,-0.007165,-0.051198,-0.044639,-0.023003,-0.037131,-0.042767,-0.057623,-0.025253,-0.085133,-0.054524,-0.080692,-0.018231,-0.046165,-0.065836,-0.065263,-0.018285,0.012999,-0.111942,-0.024461,0.036875,0.087653,0.032482,-0.102907,-0.099141,0.087311,0.026905,0.266516,0.352509,-0.069583,-0.763022,0.702500,0.320306,2.080715,
5, 2,Cr,-0.003187,0.062693,0.004776,0.057973,0.030300,0.037649,0.034229,0.024229,0.025824,0.066010,0.030760,0.021158,0.046309,0.044324,0.041525,0.035072,0.055587,0.042176,0.028369,0.034994,0.050067,0.062274,0.026692,0.010819,0.012159,0.032924,-0.002308,-0.009036,-0.003995,-0.005826,-0.025329,-0.023069,-0.019567,-0.034729,-0.055792,-0.049201,-0.042986,-0.026722,-0.074656,-0.073532,-0.055867,-0.066341,-0.073445,-0.091140,-0.060322,-0.114984,-0.085291,-0.112041,-0.060668,-0.079165,-0.110882,-0.105277,-0.063743,-0.043999,-0.145269,-0.077684,-0.013214,0.026912,-0.025179,-0.153006,-0.149451,0.026589,-0.030444,0.195786,0.276976,-0.121543,-0.776256,0.607422,0.246572,1.908668,
5, 3,Cr,0.048614,0.086253,0.029494,0.073924,0.038146,0.058130,0.050174,0.033054,0.024800,0.055383,0.037502,0.017014,0.044009,0.035970,0.034936,0.027863,0.046800,0.039260,0.029093,0.035277,0.051285,0.071517,0.030292,0.017955,0.015868,0.039490,0.013602,0.002069,0.004576,-0.013575,-0.016731,-0.015146,-0.018793,-0.041329,-0.052909,-0.051436,-0.047344,-0.042058,-0.077277,-0.061190,-0.058753,-0.077949,-0.079375,-0.102058,-0.078368,-0.109992,-0.093193,-0.111601,-0.075874,-0.103314,-0.110579,-0.101183,-0.078871,-0.076897,-0.172355,-0.125203,-0.065108,-0.013155,-0.086631,-0.219142,-0.222772,-0.051990,-0.119563,0.085872,0.159600,-0.202289,-0.796822,0.459671,0.131990,1.641310,
5, 4,Cr,0.112946,0.121516,0.059633,0.072153,0.050206,0.071957,0.049343,0.025995,0.017578,0.033436,0.031127,0.011099,0.031875,0.021205,0.015331,0.014513,0.036524,0.028877,0.018600,0.015825,0.038243,0.052514,0.024252,0.017760,0.022471,0.043762,0.020697,0.015706,0.014211,-0.000242,-0.004245,-0.004300,-0.014230,-0.030419,-0.028288,-0.030961,-0.038058,-0.025245,-0.063178,-0.045436,-0.036526,-0.054182,-0.059547,-0.091279,-0.085641,-0.085693,-0.097644,-0.109511,-0.087755,-0.129469,-0.110124,-0.110248,-0.109491,-0.108554,-0.161532,-0.150113,-0.116835,-0.071253,-0.145010,-0.257571,-0.215277,-0.119504,-0.172357,-0.050074,0.021938,-0.296989,-0.820943,0.286386,-0.002394,1.327747,
5, 5,Cr,0.105524,0.117203,0.057267,0.068744,0.051072,0.073417,0.051598,0.023596,0.015949,0.030035,0.023985,0.004335,0.021538,0.016596,0.013693,0.011351,0.032070,0.027753,0.018697,0.018183,0.032624,0.044404,0.015933,0.011634,0.018690,0.039701,0.017678,0.009250,0.011191,-0.002485,-0.004412,-0.004166,-0.016209,-0.026533,-0.025310,-0.028668,-0.034977,-0.017521,-0.057497,-0.037387,-0.020152,-0.042580,-0.054543,-0.082950,-0.070847,-0.048101,-0.072767,-0.079905,-0.079621,-0.098161,-0.087680,-0.092913,-0.105270,-0.116693,-0.165471,-0.152676,-0.116684,-0.108227,-0.155992,-0.257037,-0.230816,-0.155405,-0.188527,-0.080882,-0.011206,-0.319790,-0.826750,0.244666,-0.034749,1.252252,
6, 0,Cr,0.064155,0.022373,0.017403,0.015702,-0.010896,0.018137,0.009054,0.023216,0.028162,0.018221,0.019307,-0.009893,0.027990,0.037337,0.017231,0.020301,0.011563,0.019711,0.017991,-0.011665,0.032250,0.008600,0.001406,-0.005062,0.001268,0.025517,0.020490,-0.001069,-0.006664,-0.010537,-0.029312,-0.004739,-0.026705,-0.047897,-0.055322,-0.027394,-0.020684,0.004408,0.006327,-0.020347,-0.066870,-0.011221,0.011326,-0.040926,-0.029663,-0.049082,-0.006757,-0.029039,-0.033868,-0.026349,-0.004663,-0.031733,-0.010459,-0.020353,0.002896,0.000845,-0.027304,-0.007634,-0.032534,0.219512,-0.096045,-0.197995,0.023392,0.076233,0.456311,0.111111,-0.354839,-0.565217,-1.000000,-nan,
6, 1,Cr,0.055033,0.060084,0.005890,0.014718,0.006269,0.016045,0.002202,0.021663,0.036678,0.033153,0.028634,-0.009912,0.027432,0.037420,0.024327,0.012983,0.017567,0.036477,0.017989,-0.005167,0.019276,0.005936,0.003177,0.001348,0.000784,0.020440,0.022996,0.001253,-0.000057,-0.012318,-0.031985,-0.000675,-0.010423,-0.043788,-0.047008,-0.023344,-0.036133,-0.013769,-0.003233,-0.035933,-0.072489,-0.029442,-0.020151,-0.062951,-0.032830,-0.054382,-0.020116,-0.023918,-0.023967,-0.006572,-0.004274,-0.021414,0.014405,-0.016658,-0.014822,0.006259,-0.002739,0.001570,-0.040433,0.153884,-0.060723,-0.059921,0.002977,0.155339,0.583440,0.542505,0.741099,0.015641,-1.000000,-1.000000,
6, 2,Cr,0.065338,0.079498,0.019218,0.021879,0.016106,0.014219,0.013201,0.028729,0.046641,0.042377,0.040885,0.001997,0.035491,0.035975,0.026779,0.016636,0.019526,0.037082,0.023677,0.000740,0.022971,0.005640,0.011688,0.006324,0.006368,0.022794,0.032108,0.005132,0.009571,-0.018428,-0.028481,-0.005276,-0.013155,-0.040456,-0.043788,-0.023639,-0.038995,-0.020868,-0.018977,-0.053850,-0.085467,-0.048206,-0.044473,-0.081196,-0.052381,-0.068978,-0.037486,-0.045540,-0.034176,-0.028864,-0.028420,-0.032888,0.000867,-0.032166,-0.048787,-0.011003,-0.015456,-0.000243,-0.070822,0.144437,-0.063884,-0.010152,-0.027846,0.119793,0.439602,0.480831,0.879558,0.643520,-1.000000,3.416961,
6, 3,Cr,0.088265,0.111559,0.048451,0.044675,0.043198,0.040121,0.040502,0.052131,0.073720,0.067747,0.056700,0.032746,0.040402,0.042249,0.033718,0.026588,0.032142,0.044863,0.033592,-0.004673,0.028089,0.011751,0.013553,0.009965,0.005332,0.020506,0.025821,-0.003985,0.000276,-0.020459,-0.026992,-0.013270,-0.012195,-0.042339,-0.050526,-0.029529,-0.050271,-0.034780,-0.031858,-0.056738,-0.091561,-0.060284,-0.065493,-0.101877,-0.077435,-0.089670,-0.064686,-0.084867,-0.066445,-0.063879,-0.061473,-0.071927,-0.045059,-0.073567,-0.098245,-0.054490,-0.067530,-0.061202,-0.131447,0.081549,-0.115136,-0.080608,-0.083016,0.043732,0.341333,0.389967,0.764229,0.542674,-1.000000,3.145937,
6, 4,Cr,0.084811,0.113488,0.045828,0.042264,0.041720,0.037400,0.037600,0.053998,0.071660,0.066136,0.054145,0.031812,0.040052,0.041079,0.033782,0.024589,0.031865,0.044742,0.031281,-0.004968,0.028190,0.010491,0.014535,0.009600,0.002478,0.019433,0.024568,-0.005128,0.000865,-0.020511,-0.025927,-0.015451,-0.014363,-0.042295,-0.049734,-0.027513,-0.049488,-0.034132,-0.033798,-0.056169,-0.089102,-0.053970,-0.061274,-0.096171,-0.069868,-0.081684,-0.061694,-0.081016,-0.061674,-0.056846,-0.054557,-0.067819,-0.036952,-0.072054,-0.086168,-0.057312,-0.070388,-0.068778,-0.136685,0.085635,-0.128916,-0.073712,-0.093951,0.038565,0.334692,0.383086,0.755495,0.535037,-1.000000,3.125413,
6, 5,Cr,0.084667,0.109743,0.045897,0.043130,0.039567,0.037570,0.038362,0.054561,0.071954,0.065369,0.054752,0.031202,0.039467,0.042026,0.034758,0.023700,0.032080,0.044859,0.030630,-0.004274,0.027401,0.010819,0.015350,0.009486,0.002480,0.020043,0.024162,-0.007144,-0.000029,-0.020497,-0.026469,-0.015074,-0.014945,-0.042162,-0.049576,-0.027258,-0.049587,-0.033248,-0.031591,-0.057513,-0.089476,-0.054994,-0.060225,-0.097754,-0.067965,-0.080220,-0.060001,-0.079243,-0.060538,-0.054613,-0.055269,-0.069379,-0.039891,-0.068561,-0.088255,-0.058865,-0.071919,-0.070312,-0.138107,0.083846,-0.130352,-0.075238,-0.095444,0.036854,0.332493,0.380808,0.752603,0.532508,-1.000000,3.118616,
7, 0,Cr,0.008660,0.015584,0.021849,0.025977,0.049461,0.031871,0.021893,0.022084,0.020579,0.015162,0.027189,0.026144,0.016384,0.037017,-0.004776,-0.000034,0.040941,0.042127,0.036496,0.028375,0.007054,0.020656,0.041630,0.030076,0.026727,0.006657,0.023834,0.016650,-0.020833,-0.009477,-0.007314,0.022166,-0.037699,-0.016172,-0.030411,-0.025172,-0.031642,-0.038946,-0.028817,-0.029164,-0.077201,-0.032949,-0.066391,-0.054539,-0.032135,-0.090053,-0.108481,-0.044180,-0.065217,-0.031124,-0.135126,-0.103568,-0.081065,-0.208611,-0.075356,-0.045564,-0.063123,-0.261044,-0.229229,-0.218045,0.009317,0.120690,-0.216301,-0.082126,-0.130435,0.176471,-0.583333,-0.411765,-1.000000,-nan,
7, 1,Cr,0.025493,0.042008,0.029053,0.023768,0.048075,0.020261,0.014283,0.023253,0.031986,0.011090,0.025876,0.040668,0.021759,0.034972,-0.001265,0.009963,0.036559,0.033445,0.040872,0.021464,0.010236,0.021650,0.030853,0.024065,0.025132,0.001242,0.014285,0.016598,-0.030632,-0.002032,-0.005075,0.018523,-0.025314,-0.027755,-0.034093,-0.036820,-0.051694,-0.030476,-0.034524,-0.025173,-0.064858,-0.031784,-0.063426,-0.041878,-0.043583,-0.076431,-0.091751,-0.046608,-0.079148,0.006769,-0.097826,-0.101676,-0.031890,-0.143907,-0.059283,-0.027690,-0.072610,-0.183161,-0.173034,-0.145165,0.089578,0.175312,-0.187427,0.025010,0.469484,0.277320,-0.711716,-0.316660,2.075031,-1.000000,
7, 2,Cr,0.055186,0.031420,0.030621,0.025142,0.037768,0.017053,0.009530,0.019942,0.024796,0.013785,0.025701,0.033937,0.020442,0.030897,0.005027,0.008498,0.028840,0.031820,0.035044,0.019298,0.010587,0.020874,0.032727,0.017902,0.033410,0.006111,0.013674,0.017429,-0.029566,0.001553,-0.002156,0.017566,-0.026195,-0.026844,-0.032141,-0.040214,-0.059216,-0.040579,-0.039001,-0.022102,-0.063832,-0.032289,-0.058446,-0.038740,-0.044406,-0.074148,-0.075387,-0.033859,-0.064951,0.011105,-0.081759,-0.061749,-0.028453,-0.127076,-0.043431,-0.032626,-0.036665,-0.121091,-0.171390,-0.123932,0.098647,0.125606,-0.142010,0.061762,0.267731,0.471142,-0.105546,0.208722,0.788909,-1.000000,
7, 3,Cr,0.069168,0.044779,0.037516,0.032130,0.038544,0.030555,0.019013,0.025212,0.024427,0.021593,0.026168,0.039598,0.026112,0.036340,0.008122,0.011116,0.035985,0.034176,0.039229,0.020322,0.008661,0.022575,0.034497,0.019331,0.036211,0.009044,0.013724,0.015601,-0.031253,-0.003694,-0.008844,0.012586,-0.033478,-0.032416,-0.031629,-0.045467,-0.057292,-0.038520,-0.044606,-0.025120,-0.064213,-0.035334,-0.060635,-0.048032,-0.053793,-0.080627,-0.081450,-0.038893,-0.066020,-0.002393,-0.091690,-0.077031,-0.035640,-0.134149,-0.043569,-0.045823,-0.054567,-0.133189,-0.178598,-0.138855,0.081239,0.107770,-0.155605,0.044939,0.247643,0.447832,-0.119718,0.189570,0.760563,-1.000000,
7, 4,Cr,0.073264,0.047072,0.036843,0.030870,0.038470,0.031100,0.018144,0.024732,0.027225,0.023667,0.026385,0.041147,0.028138,0.038756,0.009689,0.014376,0.037151,0.035702,0.040187,0.021542,0.009243,0.021243,0.035627,0.018311,0.037256,0.008830,0.013908,0.016132,-0.031276,-0.004561,-0.010157,0.011584,-0.032551,-0.033641,-0.033188,-0.047311,-0.058548,-0.040245,-0.046285,-0.026834,-0.065857,-0.037029,-0.062286,-0.049705,-0.055456,-0.082243,-0.083065,-0.040582,-0.067662,-0.004147,-0.093287,-0.078653,-0.037335,-0.135671,-0.045250,-0.047500,-0.056228,-0.134712,-0.180041,-0.140368,0.079339,0.105823,-0.157089,0.043102,0.245451,0.445287,-0.121265,0.187479,0.757469,-1.000000,
7, 5,Cr,0.065676,0.045590,0.036517,0.032555,0.038842,0.033807,0.020900,0.027221,0.026980,0.024994,0.027122,0.044182,0.031391,0.044280,0.012518,0.016817,0.040814,0.036392,0.043237,0.022014,0.012378,0.021087,0.036552,0.018977,0.038901,0.008048,0.014327,0.014818,-0.030451,-0.005978,-0.011679,0.010601,-0.033765,-0.036211,-0.035585,-0.049369,-0.059877,-0.043172,-0.049393,-0.029870,-0.069170,-0.040402,-0.065571,-0.053034,-0.058764,-0.085457,-0.086276,-0.043943,-0.070927,-0.007635,-0.096463,-0.081880,-0.040707,-0.138698,-0.048594,-0.050837,-0.059534,-0.137743,-0.182913,-0.143379,0.075559,0.101950,-0.160041,0.039449,0.241088,0.440225,-0.124343,0.183320,0.751313,-1.000000,
7, 6,Cr,0.062059,0.048073,0.035151,0.034187,0.038644,0.035353,0.021107,0.028878,0.025028,0.025056,0.029801,0.047769,0.033837,0.047638,0.014652,0.018401,0.041966,0.037946,0.043570,0.022492,0.012761,0.018861,0.036877,0.017444,0.042516,0.008478,0.012674,0.014592,-0.029713,-0.004538,-0.011608,0.009617,-0.033611,-0.036510,-0.036567,-0.049845,-0.059930,-0.043695,-0.051746,-0.032255,-0.071018,-0.042204,-0.068339,-0.056362,-0.062295,-0.088676,-0.087755,-0.046955,-0.072402,-0.011320,-0.099749,-0.085085,-0.044055,-0.141705,-0.051915,-0.054150,-0.062817,-0.140753,-0.185765,-0.146369,0.071804,0.098104,-0.162973,0.035821,0.236756,0.435198,-0.127400,0.179190,0.745201,-1.000000,
7, 7,Cr,0.062330,0.046553,0.032767,0.031631,0.040015,0.038473,0.021282,0.029345,0.024409,0.028692,0.035033,0.050634,0.040004,0.052667,0.016390,0.022254,0.046361,0.040321,0.043859,0.021433,0.013733,0.020336,0.037341,0.017340,0.041965,0.006825,0.010934,0.013952,-0.028860,-0.004130,-0.011253,0.008994,-0.036330,-0.038626,-0.038033,-0.051851,-0.061279,-0.046835,-0.054049,-0.035583,-0.074249,-0.045536,-0.071580,-0.059644,-0.065556,-0.091846,-0.090928,-0.050270,-0.075628,-0.014759,-0.102880,-0.088267,-0.047380,-0.144690,-0.055213,-0.057439,-0.066076,-0.143742,-0.188597,-0.149338,0.068076,0.094284,-0.165885,0.032218,0.232455,0.430206,-0.130435,0.175088,0.739130,-1.000000,
8, 0,Cr,0.095262,-0.042305,0.011818,-0.031732,0.009348,-0.042469,-0.027778,0.000559,-0.002016,0.043960,0.012731,-0.016414,-0.001353,0.006978,0.012008,0.051939,-0.017467,-0.005150,-0.031596,0.004047,0.010666,-0.003006,0.015797,-0.003026,0.011115,0.002181,-0.020953,-0.006944,0.008138,-0.007638,0.014994,-0.000415,-0.006270,0.001699,-0.015965,0.008648,0.002250,-0.006199,-0.006574,0.012069,-0.023229,-0.028814,-0.026999,0.005385,-0.010670,0.009717,-0.026983,-0.029380,-0.000491,-0.082523,0.047876,-0.005636,0.001855,0.017819,-0.032727,0.023993,0.059988,-0.015152,-0.043184,-0.055416,0.143233,0.002506,-0.120000,0.531532,0.028037,-0.268293,0.333333,-0.259259,-1.000000,-nan,
8, 1,Cr,0.089004,-0.002812,0.020558,-0.041775,-0.005531,-0.045135,-0.028425,-0.000252,-0.006417,0.035356,0.018440,-0.009422,-0.002535,0.007040,0.026729,0.061074,-0.011844,0.006151,-0.013434,0.011629,0.010816,0.003105,0.021673,-0.004222,0.020154,0.003038,-0.019452,-0.010401,0.005845,-0.001518,0.010456,0.001558,-0.014099,-0.003055,-0.018191,-0.004884,-0.020658,-0.020371,-0.017686,-0.003960,-0.034249,-0.033775,-0.028614,-0.000999,-0.013051,-0.006977,-0.013261,-0.019530,0.000909,-0.063707,0.011396,0.005130,-0.001038,0.038682,-0.023153,0.089365,0.034003,-0.043713,-0.024975,-0.027361,0.158477,0.142264,-0.013873,0.642815,0.012461,-0.125933,0.068091,-0.123832,-1.000000,-nan,
